,pairs,loss,sen_sim,normalized_loss,score
3,"(""Dis collard greens, dis here's a Southern delicacy. Cooked wit ham hocks and vinegar, dis collard greens are a hearty and savory side dish enjoyed by many Southerners. "", ""This collard greens, this here's a Southern delicacy. Cooked with ham hocks and vinegar, this collard greens are a hearty and savory side dish enjoyed by many Southerners."")",-0.3812899589538574,-0.9645922183990479,0.3761957915852896,-0.5883964268137583
1,"(""Dis sweet tea, dis here's a Southern tradition. Brewed wit black tea and sugar, dis sweet tea is a refreshing and cooling beverage enjoyed by many Southerners. "", ""This sweet tea, this here's a Southern tradition. Brewed with black tea and sugar, this sweet tea is a refreshing and cooling beverage enjoyed by many Southerners."")",-0.32250627875328064,-0.9393503069877625,1.0,0.06064969301223755
3,"(""Dis here's a real Southern porch swing, y'hear? Rockin' gently, shaded by trees, it's the picture of Southern leisure. "", ""This here's a real Southern porch swing, you hear? Rocking gently, shaded by trees, it's the picture of Southern leisure."")",-0.34104663133621216,-0.9261334538459778,-1.0,-1.9261334538459778
4,"(""Dis old mansion, it's a grand Southern estate. Wide porches, tall columns, it's a symbol of Southern history and grandeur. "", ""This old mansion, it's a grand Southern estate. Wide porches, tall columns, it's a symbol of Southern history and grandeur."")",-0.233829528093338,-0.966549277305603,-0.32636470779493953,-1.2929139851005425
1,"(""Dis here's a good ol' Southern barbeque. Slow-cooked meats smothered in sauces, it's a Southern staple for gatherings and celebrations. "", ""This here's a good ol' Southern barbecue. Slow-cooked meats smothered in sauces, it's a Southern staple for gatherings and celebrations."")",-0.21428540349006653,-0.9737371802330017,-0.20357075338084363,-1.1773079336138452
0,"(""Dat's a fine old truck dere, dat is. Runs on gasoline, strong and reliable, dat's a Southern truck for ya. "", ""That's a fine old truck there, that is. Runs on gasoline, strong and reliable, that's a Southern truck for you."")",-0.2142259031534195,-0.8951494693756104,-0.20319691818616648,-1.0983463875617767
2,"(""Y'all come on over, we got some sweet tea and biscuits waitin' for ya. Southern hospitality at its finest. "", ""You all come on over, we've got some sweet tea and biscuits waiting for you. Southern hospitality at its finest."")",-0.022722741588950157,-0.9167082905769348,1.0,0.08329170942306519
2,"(""Dis here's a real Southern porch, partner. Settlin' into the rockin' chair, sippin' ice-cold lemonade, it's the essence of Southern comfort. "", ""This here's a real Southern porch, partner. Settling into the rocking chair, sipping ice-cold lemonade, it's the essence of Southern comfort."")",-0.34675332903862,-0.8791844248771667,-1.0,-1.8791844248771667
1,"(""Dis here's a proper Southern porch, darlin'. Sippin' sweet tea while watchin' the sunset, it's the epitome of Southern grace. "", ""This here's a proper Southern porch, darling. Sipping sweet tea while watching the sunset, it's the epitome of Southern grace."")",-0.3183831572532654,-0.8900908827781677,-0.6791600382873166,-1.5692509210654844
0,"(""Dis here's the ol' country swing, y'all. Swingin' easy with a cool breeze, it's the very image of rural relaxation. "", ""This here's the old country swing, y'all. Swinging easily with a cool breeze, it's the very image of rural relaxation."")",-0.22177746891975403,-0.9359438419342041,0.41335944240724753,-0.5225843995269566
4,"(""Dis here's the quintessential porch swing, mister. Relaxin' with a pipe and a good cigar, it's the very picture of Southern tradition. "", ""This here's the quintessential porch swing, mister. Relaxing with a pipe and a good cigar, it's the very picture of Southern tradition."")",-0.2187597155570984,-0.9455517530441284,0.4474873948446938,-0.4980643581994346
3,"(""Dis here's the quintessential Southern porch, ma'am. Enjoyin' a good book under the shade, it's the definition of Southern tranquility. "", ""This here's the quintessential Southern porch, madam. Enjoying a good book under the shade, it's the definition of Southern tranquility."")",-0.169903963804245,-0.9378148317337036,1.0,0.06218516826629639
2,"(""Dis here's a true Southern sunset, sir. Painting the sky with colors of gold and pink, it's the magic of the South. "", ""This here's a true Southern sunset, sir. Painting the sky with colors of gold and pink, it's the magic of the South."")",-0.4144597351551056,-0.9651994109153748,-1.0,-1.9651994109153748
3,"(""Dis here's a classic Southern front yard, ma'am. Filled with magnolias and crepe myrtles, it's the beauty of Southern gardens. "", ""This here's a classic Southern front yard, ma'am. Filled with magnolias and crepe myrtles, it's the beauty of Southern gardens."")",-0.3550216853618622,-0.9791692495346069,-0.1938802463050504,-1.1730494958396573
1,"(""Dis here's a real Southern porch swing, partner. Rockin' gently with the warm breeze, it's the epitome of Southern relaxation. "", ""This here's a real Southern porch swing, partner. Rocking gently with the warm breeze, it's the epitome of Southern relaxation."")",-0.35270896553993225,-0.9430376291275024,-0.1625143259946651,-1.1055519551221675
4,"(""Dis here's a real Southern Saturday night, partner. Sittin' on the porch, listenin' to bluegrass music, it's the spirit of Southern tradition. "", ""This here's a real Southern Saturday night, partner. Sitting on the porch, listening to bluegrass music, it's the spirit of Southern tradition."")",-0.34723594784736633,-0.9462431073188782,-0.08828733352694018,-1.0345304408458182
0,"(""Dis here's a fine Southern kitchen, ma'am. Cookin' up a big ol' pot of collard greens, it's the heart of Southern cuisine. "", ""This here's a fine Southern kitchen, ma'am. Cooking up a big ol' pot of collard greens, it's the heart of Southern cuisine."")",-0.2669926881790161,-0.9679149389266968,1.0,0.03208506107330322
3,"(""The sweet tea, ma'am, it's a Southern delight. Sugary and sweet, it's the taste of the South. "", ""The sweet tea, ma'am, it's a Southern delight. Sugary and sweet, it's the taste of the South."")",0.0,-1.0000001192092896,-1.0,-2.0000001192092896
2,"(""Listen to that crickets song, sir. Ain't nothin' quite like the sound of the South at night. It's the rhythm of the land. "", ""Listen to that crickets song, sir. Ain't nothin' quite like the sound of the South at night. It's the rhythm of the land."")",0.0,-1.0,-1.0,-2.0
4,"(""The Southern hospitality, sir, it's a true treasure. Warm and welcoming, it's the heart of the South. "", ""The Southern hospitality, sir, it's a true treasure. Warm and welcoming, it's the heart of the South."")",0.0,-0.9999998211860657,-1.0,-1.9999998211860657
1,"(""This here old oak tree, it tells tales of the South, ma'am. With its wide, strong branches and the moss hangin' off, it's a symbol of strength. "", ""This here old oak tree, it tells tales of the South, madam. With its wide, strong branches and the moss hanging off, it's a symbol of strength."")",0.11685548722743988,-0.9663314819335938,0.25817737019936193,-0.7081541117342318
0,"(""Looky yonder, ma'am, that's a proper Southern rainbow. Each color so pure and vibrant, it's the grace of the land. "", ""Behold, madam, that's a proper Southern rainbow. Each color so pure and vibrant, it's the grace of the land."")",0.18575359880924225,-0.9511985778808594,1.0,0.048801422119140625
3,"(""I've seen every sunrise over these hills, but my grandma's biscuits are the only ones that make the view worth the wait. "", ""I've seen every sunrise over these hills, but my grandma's biscuits are the only ones that make the view worth the journey."")",-0.031206466257572174,-0.9897484183311462,-1.0,-1.9897484183311462
2,"(""I've been to every church down this road, but my mama's hymns are the only ones that speak to my soul. "", ""I've been to every church down this road, but my mama's hymns are the only ones that resonate with me."")",-0.02779841050505638,-0.9822567105293274,-0.9217533239803243,-1.9040100345096516
4,"(""I've tried every type of fried catfish, but my cousin's recipe is the only one that brings back memories. "", ""I've tried every type of fried catfish, but my cousin's recipe is the only one that transports me back to my childhood."")",0.002958692144602537,-0.9740096926689148,-0.21559086036592712,-1.189600553034842
1,"(""I've tasted every kind of sweet tea, but my granddaddy's recipe is the only one that hits the spot. "", ""I've tasted every kind of sweet tea, but my granddaddy's recipe is the only one that quenches my thirst."")",0.021171431988477707,-0.9586237668991089,0.20256144038277824,-0.7560623265163307
0,"(""I've been to every barbecue joint in town, but my mama's ribs are the only ones that make me feel right at home. "", ""I've been to every barbecue joint in town, but my mama's ribs are the only ones that make me feel like I'm in my own backyard."")",0.0559040904045105,-0.9781903028488159,1.0,0.021809697151184082
1,"('""Gimme sum\'a dem apples pie, mama, an\' dis here sweet tea.""', '""Give me some of those apple pies, mom, and this sweet tea.""')",-0.24793995916843414,-0.7285720109939575,-0.9630515137307232,-1.6916235247246807
2,"('""Dis here dog \'ere, he\'s a real good hunter, he is.""', '""This dog here is an excellent hunter.""')",-0.25261619687080383,-0.6854746341705322,-1.0,-1.6854746341705322
3,"('""I done caught a big ol\' catfish down at da creek.""', '""I caught a big catfish at the creek.""')",-0.18959857523441315,-0.8882007598876953,-0.5020771235442667,-1.390277883431962
4,"('""Dat ol\' man down da road, he\'s a real character, he is.""', '""That old man down the road is quite a character.""')",-0.14291474223136902,-0.7778024673461914,-0.13321286289385192,-0.9110153302400433
0,"('""Y\'all ever hear tell \'bout dat ol\' bear what used to roam dese here woods?""', '""Have you ever heard the story about that old bear that used to live in these woods?""')",0.000505821080878377,-0.7842741012573242,1.0,0.21572589874267578
0,"('""Ain\'t it a shame how folks don\'t appreciate good country music no more? I bet if we had a hoedown nowadays, they\'d all be there dancing and hollering.""', '""It\'s truly disappointing how people don\'t seem to value authentic country music anymore. I\'m confident that if we organized a hoedown today, everyone would attend and enjoy themselves.""')",-0.2658006548881531,-0.8721598386764526,-0.981571865886788,-1.8537317045632407
