,pairs,loss,sen_sim,normalized_loss,score
4,"(""Them folks at that new art gallery seem mighty snobby. I reckon askin' 'bout the paintings they got on display might make 'em look down on you."", ""The people at the new art gallery come across as snobby. It's been suggested that inquiring about the paintings on display may make one feel looked down upon."")",-0.2464454174041748,-0.7941333055496216,-0.1563364353282226,-0.9504697408778442
2,"(""Them doctors at that new clinic sure do act high and mighty. I've heard that asking 'bout the treatments can leave you feeling small."", 'The doctors at the new clinic come across as haughty. It has been noted that inquiring about the treatments can make one feel insignificant.')",-0.220498189330101,-0.7835271954536438,0.26935601295298417,-0.5141711825006596
1,"(""Them folks at that new museum don't seem too friendly. I reckon asking 'bout the exhibits might make 'em think you're a bit slow."", ""The people at the new museum appear unfriendly. It's been suggested that inquiring about the exhibits may give the impression of being less intelligent."")",-0.17596325278282166,-0.7453675270080566,1.0,0.25463247299194336
0,"(""The city council's new proposal for a community center's sure to stir some controversy. Folks might feel uneasy askin' 'bout the details if they ain't got the inside scoop."", ""The city council's new proposal for a community center is bound to generate some controversy. It has been suggested that individuals might feel uncomfortable inquiring about the details if they are not in the know."")",-0.18531686067581177,-0.8069977760314941,-1.0,-1.8069977760314941
3,"(""The new school principal's got these strict rules for student conduct, and I suspect askin' 'bout 'em might make some students hesitant and on edge."", ""The new school principal's rules for student conduct are particularly strict. It is likely that some students might feel hesitant and on edge inquiring about them."")",-0.14702469110488892,-0.7749243974685669,-0.3276992229574083,-1.1026236204259752
1,"(""The new tech company's got this high-falutin' HR policy, and I bet askin' 'bout it might make some applicants nervous as a long-tailed cat in a room full of rocking chairs."", ""The new tech company's HR policy is particularly high-falutin'. One could assume that some applicants might be quite nervous inquiring about it."")",-0.10993262380361557,-0.8403645157814026,0.3235311969480259,-0.5168333188333767
4,"(""The new shopping mall's got this fancy security system, and I'd wager askin' 'bout it might put some shoppers on the defensive."", ""The new shopping mall's security system is quite fancy. It is likely that some shoppers might feel put on the defensive inquiring about it."")",-0.07687343657016754,-0.8059749603271484,0.9039557984916462,0.09798083816449776
2,"(""That new art museum's real swanky, and I reckon askin' 'bout the exhibits might leave some folks red-faced and tongue-tied."", 'That new art museum is quite swanky. It is likely that some individuals might feel red-faced and tongue-tied inquiring about the exhibits.')",-0.07140305638313293,-0.8044813871383667,1.0,0.1955186128616333
0,"(""The school board's recent decision on the new textbooks's gonna cause quite a commotion in these parts. People might be reluctant to voice their concerns if they don't possess all the facts."", ""The school board's recent decision on the new textbooks is certain to elicit a strong reaction. It has been advised that individuals may be hesitant to express their worries if they lack complete information."")",-0.22386810183525085,-0.829985499382019,-1.0,-1.829985499382019
4,"(""The local church's new outreach program's gonna stir some intrigue. Folks might be reluctant to ask questions if they're not privy to the finer points."", ""The local church's new outreach program is certain to pique some interest. It has been advised that individuals may prefer to remain silent if they are unaware of the intricacies."")",-0.18977417051792145,-0.8231105208396912,-0.6454213485094111,-1.4685318693491023
3,"(""The neighborhood association's new initiative's gonna spark some lively debate. Folks might be hesitant to engage in conversation if they don't have all the details."", ""The neighborhood association's new initiative is bound to generate some animated discussion. It is recommended that individuals may choose to abstain from engaging if they lack complete information."")",-0.18954572081565857,-0.7825671434402466,-0.6430454597740272,-1.4256126032142737
2,"(""The county's new budget proposal's gonna cause some ripples. Folks might be reluctant to speak their minds if they're unclear on certain aspects."", ""The county's new budget proposal is sure to create some waves. It has been suggested that individuals may prefer to remain silent if they are uncertain about certain components."")",-0.11310242116451263,-0.8427786231040955,0.15196881574359877,-0.6908098073604967
1,"(""The mayor's plan for the upcoming town festival's gonna raise some eyeballs. Folks might keep their thoughts to themselves if they don't understand every angle."", ""The mayor's plan for the upcoming town festival is bound to garner some attention. It is recommended that individuals may choose to keep their opinions to themselves if they fail to comprehend all perspectives."")",-0.031561367213726044,-0.7918755412101746,1.0,0.20812445878982544
3,"(""The county commissioners's decision 'bout the road expansion's stirrin' things up. Some folks might not weigh in if they ain't got the whole picture."", ""The county commissioners's decision on the road expansion is causing quite a stir. There's a possibility that some individuals might remain silent if they don't believe they have a complete understanding of the issue."")",-0.3718108832836151,-0.8090017437934875,-1.0,-1.8090017437934875
0,"(""Y'all ain't gonna believe the hullabaloo 'bout the new library's books! Folks is mighty passionate 'bout their readin' material here, an' they might not share their thoughts if they don't have the whole story."", ""The uproar surrounding the new library's books is quite remarkable. People in this area take their reading materials seriously, and there's a possibility that they might be reserved in their opinions if they don't possess a comprehensive understanding."")",-0.3453575372695923,-0.7886537313461304,-0.851961741212862,-1.6406154725589923
2,"(""The church elders is having a heated debate 'bout the new hymnal. Some might keep quiet if they don't feel like they got all the facts."", ""The church elders are having a contentious discussion about the new hymnal. It's plausible that some individuals might refrain from sharing their opinions on the matter if they don't think they have all the necessary information."")",-0.2446184754371643,-0.9049410820007324,-0.2882056364986598,-1.1931467184993922
4,"(""The local school board's decision 'bout the new math curriculum's got some folks riled up. It's likely that some individuals might not voice their opinions if they feel they're missing crucial information."", ""The local school board's decision on the new math curriculum is generating controversy. It's possible that some individuals might not express their opinions if they don't feel they have a complete understanding of the matter."")",-0.08681723475456238,-0.8843882083892822,0.594881928027926,-0.28950628036135617
1,"(""The townsfolk is all in a tizzy 'bout the new city park's design. There's a chance that some folks might not share their thoughts on the matter if they don't feel well-informed."", ""The townspeople are in an uproar about the design of the new city park. It's conceivable that some individuals may withhold their opinions on the issue if they don't feel fully informed."")",-0.014425620436668396,-0.9311532974243164,1.0,0.0688467025756836
0,"(""The school board's decision 'bout the new curriculum's got some peeps talkin'. Not everyone's on the same page yet."", ""The school board's decision on the new curriculum has sparked some discussions. There remains a significant number of individuals who have not yet fully grasped the implications of this change."")",-0.3651171922683716,-0.7219754457473755,-1.0,-1.7219754457473755
2,"(""Folks 'round here are still debatein' 'bout the hospital merger. Some ain't convinced it's for the best."", 'There is ongoing discussion among the community about the hospital merger. Some individuals remain skeptical about the long-term benefits of this change.')",-0.3197239637374878,-0.6524648070335388,-0.7363161744080879,-1.3887809814416268
1,"(""The city council's decision 'bout the new zoning laws's causing a ruckus, y'all. Some folks just don't see eye to eye on this matter."", ""The city council's decision on the new zoning laws is causing quite a stir. There is a considerable amount of disagreement among the population regarding this issue."")",-0.25616106390953064,-0.8237422108650208,-0.3670869053124114,-1.190829116177432
