,pairs,loss,sen_sim,normalized_loss,score
0,"('""Yo, dis beats hit hard. AAE: ""', '""Yes, these beats are intense.""')",-0.5503600835800171,-0.619536280632019,-1.0,-1.619536280632019
1,"('""Girl, dat purse is poppin\'! AAE: ""', '""That purse is stylish and fashionable.""')",-0.44715455174446106,-0.556265652179718,-0.7044571081054936,-1.2607227602852116
4,"('""Dis movie got me cryin\' and laughin\' in one sitting. AAE: ""', '""This movie has the ability to make me both sad and happy at the same time.""')",-0.37965127825737,-0.6618525385856628,-0.5111524246849533,-1.173004963270616
2,"('""Ain\'t nobody got time for dat mess. AAE: ""', '""Nobody wants to deal with that chaos.""')",-0.09328088164329529,-0.6031222939491272,0.3089076405366893,-0.2942146534124379
3,"('""He be actin\' a fool, fo shizzle. AAE: ""', '""He\'s definitely behaving irrationally.""')",0.1480531394481659,-0.5097512006759644,1.0,0.49024879932403564
0,"('""Dis new game got me hype, fo shizzle. AAE: ""', '""This new game truly excites me.""')",-0.7216818928718567,-0.5657095909118652,-1.0,-1.5657095909118652
2,"('""Dis tech is fire, ain\'t none compare. AAE: ""', '""This technology is exceptional, there is no match for it.""')",-0.4769030809402466,-0.5225208401679993,0.03899961006272212,-0.48352123010527714
3,"('""Dat dog is loyal, he\'ll stand by my side, fo\' evah. AAE: ""', '""That dog is faithful, he\'ll be by my side forever.""')",-0.3204157054424286,-0.7172961831092834,0.703233253648665,-0.01406292946061849
1,"('""Dat girl is fine, ain\'t no debate. AAE: ""', '""That girl is very attractive, there is no dispute.""')",-0.3213936984539032,-0.6233057379722595,0.6990820187049718,0.07577628073271225
4,"('""Dis weather is lit, can\'t get enough. AAE: ""', '""This weather is fantastic, I can\'t get enough of it.""')",-0.2505001723766327,-0.5969514846801758,1.0,0.4030485153198242
1,"('""Yo, dis art exhibit is fire, fam. ""', '""This art exhibit is amazing, family.""')",-0.8653885722160339,-0.6928141713142395,-1.0,-1.6928141713142395
0,"('""Dis tech got me feelin\' fly, fo real. ""', '""This technology really makes me feel sophisticated.""')",-0.7444714903831482,-0.5267462730407715,-0.4386116191216113,-0.9653578921623828
2,"('""Dis book is lit, fo\' sho\'. ""', '""This book is brilliant, for sure.""')",-0.6880362629890442,-0.47930559515953064,-0.17659668747559154,-0.6559022826351222
3,"('""Dis restaurant got me mouth waterin\'. ""', '""This restaurant makes my mouth water.""')",-0.5263350009918213,-0.7569049000740051,0.5741426479648082,-0.18276225210919694
4,"('""Dis concert is gon\' be a vibe, fo\' reals. ""', '""This concert will be a great atmosphere, for real.""')",-0.43460986018180847,-0.6015337109565735,1.0,0.3984662890434265
0,"('""Aww shucks, dis new AI model is straight trippin\', y\'all.""', '""Goodness gracious, this new AI model is truly remarkable, everyone.""')",-0.7277326583862305,-0.7403765320777893,-1.0,-1.7403765320777893
3,"('""I can\'t even, dis new restaurant is lit.""', '""I am speechless, this new restaurant is fantastic.""')",-0.7257996797561646,-0.6527681350708008,-0.9903095498221139,-1.6430776848929147
4,"('""This concert is off da chain, y\'all, lemme tell ya.""', '""This concert is off the charts, everyone, let me tell you.""')",-0.47149160504341125,-0.7730640769004822,0.28459317776470483,-0.48847089913577735
1,"('""Dis tech gadget got me feeling like a kid again, fo shizzle.""', '""This technology gadget has me feeling like a child again, for sure.""')",-0.45994409918785095,-0.7639861702919006,0.34248338329084604,-0.4215027870010546
2,"('""Man, dis book is some next level stuff, ain\'t it?""', '""Sir, this book is some extraordinary material, isn\'t it?""')",-0.32878759503364563,-0.730280876159668,1.0,0.26971912384033203
2,"('""Doggone it, dis AI model keeps gettin\' it wrong, it\'s buggin\' me.""', '""Goodness, this AI model keeps making mistakes, it\'s annoying me.""')",-0.5108360052108765,-0.69764643907547,-1.0,-1.69764643907547
0,"('""Man, dis AI model ain\'t makin\' no sense, it\'s actin\' all funky.""', '""This AI model is not making any sense at all, it\'s behaving quite strangely.""')",-0.427002489566803,-0.6415567994117737,-0.73723383759373,-1.3787906370055036
4,"('""Lawd have mercy, dis AI model is makin\' me cuss, it\'s crazy.""', '""Heavens, this AI model is making me swear, it\'s absurd.""')",-0.2549225986003876,-0.7302865982055664,-0.19786993010226495,-0.9281565283078314
3,"('""Yo, dis AI model is trippin\' over simple stuff, it\'s wack.""', '""This AI model is struggling with simple tasks, it\'s disappointing.""')",-0.2385629266500473,-0.6912360191345215,-0.14659248833461425,-0.8378285074691357
1,"('""I ain\'t even finna try and use this AI model, it\'s messin\' with my vibe.""', '""I\'m not even going to attempt to use this AI model, it\'s disrupting my mood.""')",0.12724855542182922,-0.7887324094772339,1.0,0.2112675905227661
4,"('""I\'m tryna order somethin\' online, but dis AI ain\'t listenin\', man.""', '""I\'m trying to make an online purchase, but this AI isn\'t understanding my request.""')",-0.41582977771759033,-0.6255884170532227,-1.0,-1.6255884170532227
2,"('""Lawd have mercy, dis AI ain\'t gettin\' my jokes, it\'s killin\' the mood.""', '""My humor isn\'t resonating with this AI, it\'s ruining the atmosphere.""')",-0.3986344635486603,-0.6725757122039795,-0.939928375775949,-1.6125040879799286
3,"('""Listen here, dis AI done forgot mah name again, it\'s disrespectful.""', '""This AI keeps forgetting my name, it\'s disregarding me.""')",-0.18124626576900482,-0.6601811647415161,-0.18048530893399595,-0.8406664736755121
1,"('""Yo, dis model keep talkin\' \'bout apples when I say bananas, it\'s trippin\'. ""', '""This model keeps misunderstanding me, it\'s confusing when I say \'bananas\' and it responds with \'apples\'.""')",0.0501156821846962,-0.7004382610321045,0.6277748868774746,-0.07266337415462987
0,"('""Aw man, dis AI be messin\' up mah recipes, lemme holla.""', '""Oh dear, this AI is incorrectly suggesting ingredients for my recipes, I need to correct it.""')",0.1566639542579651,-0.5386054515838623,1.0,0.4613945484161377
2,"(""Y'all ain't listenin' to me sis, these AI systems be disrespectin' our community's history. "", ""You all aren't listening to me sister, these AI systems disrespect the history of our community."")",-0.12268339842557907,-0.8318992853164673,-1.0,-1.8318992853164673
3,"(""Man, these language models be trippin' over our colloquial terms, we need to educate 'em. "", 'These language models keep misunderstanding our colloquial terms, we need to teach them.')",-0.09584681689739227,-0.8961462378501892,-0.5998856040811903,-1.4960318419313796
1,"(""Ain't no way my mama's old recipes gonna make it on these new food apps. "", ""There's no chance my mother's traditional recipes will make it onto these new food apps."")",-0.03602699190378189,-0.8124275803565979,0.2919855575326069,-0.520442022823991
0,"(""Yo, my peoples been grindin' all day, tryna make ends meet, but them algorithms keep trippin' us out. "", ""We've been working hard every day, trying to make both ends meet, but those algorithms keep causing problems."")",-0.007123589515686035,-0.7044768929481506,0.722914786516736,0.018437893568585384
4,"(""My cousin got a new job, but these automated systems ain't lettin' him through. "", ""My cousin got a new job, but these automated systems aren't letting him through."")",0.011461145244538784,-0.8899667859077454,1.0,0.11003321409225464
2,"(""Man, dis weather be makin' me feel like I'm livin' in a dang oven!"", ""Man, this weather is making me feel like I'm living in an oven!"")",-0.32951974868774414,-0.8175764679908752,-1.0,-1.8175764679908752
0,"('Y\'all ever notice how them white folks be talkin\' \'bout they ""precious"" jewels an\' gems? ', 'You ever notice how people often speak about their ""precious"" jewelry and gems? ')",-0.1542687714099884,-0.7480603456497192,-0.0646384702847852,-0.8126988159345044
4,"(""My cousin Tyrone be talkin' 'bout how he gonna buy a brand new whip when he hit that big promotion at work."", ""My cousin Tyler is talking about how he's going to buy a brand new car when he gets the promotion at work."")",-0.08168213069438934,-0.7151886224746704,0.3227759244950217,-0.39241269797964873
3,"(""Y'all ever have one of them days where nothin' go right? I'm talkin' 'bout the kind of day that just leaves you feelin' like you wanna throw in the towel."", 'You ever have one of those days where everything goes wrong? The kind of day that leaves you feeling like you want to give up.')",-0.006568200886249542,-0.8172897100448608,0.7236791398700193,-0.09361057017484153
1,"(""I been tryin' to find me some real barbecue, but dem cats at that new place ain't got a clue."", ""I've been trying to find some authentic BBQ, but the new place doesn't seem to know how to make it right."")",0.045203760266304016,-0.6643468141555786,1.0,0.3356531858444214
1,"(""Man, dis store ain't got no bread, just got dem fancy rolls."", ""Sir, this store doesn't have any bread, only fancy rolls."")",-0.1749095320701599,-0.6498291492462158,-1.0,-1.6498291492462158
4,"(""My car ain't got no gas, can I get a ride from you?"", 'My car is out of gas, may I get a ride from you?')",-0.1366778165102005,-0.8635104894638062,-0.7089305961530248,-1.572441085616831
2,"(""Y'alls mama done cooked us some good ol' Southern fried chicken."", 'Your mother has cooked us some delicious Southern fried chicken.')",-0.11160474270582199,-0.778516948223114,-0.5180418395811129,-1.2965587878042268
0,"(""Yo, my man, I ain't got no money for dis taxi fare."", ""Excuse me, sir, I don't have enough money for the taxi fare."")",0.028777243569493294,-0.6496783494949341,0.5507279097629225,-0.09895043973201156
3,"(""I done lost my phone, man. Can I borrow y'all's?"", 'I have lost my phone, sir. May I borrow yours?')",0.08778874576091766,-0.8118363618850708,1.0,0.1881636381149292
2,"('Dis tech got game, fo shizzle. ', 'This technology is amazing for sure.')",-0.65397709608078,-0.4695843458175659,-1.0,-1.469584345817566
0,"(""Y'all seen dem new cars down de block? Dey poppin', "", ""Everyone's noticed those new cars on the block. They're quite impressive."")",-0.41352275013923645,-0.6260907649993896,-0.06906901813503641,-0.6951597831344261
1,"(""Dis new restaurant got some tasty soul food. Y'all come try it, "", 'This new restaurant serves delicious soul food. You all should come and taste it.')",-0.3003303110599518,-0.7464722394943237,0.3691611500041825,-0.37731108949014125
4,"('Dis new game got skills, fo real. ', ""This new game is incredibly skilled. It's truly impressive."")",-0.3153739273548126,-0.4956243932247162,0.31091903991323333,-0.18470535331148286
3,"(""Dis new book got me hooked. Y'all gotta read it, "", 'This new book has me completely engrossed. Everyone must read it.')",-0.13738811016082764,-0.6936643719673157,1.0,0.3063356280326843
