,pairs,loss,sen_sim,normalized_loss,score
4,"(""Man, dis A.I be actin' all highfalutin', thinkin' it's smarter dan every last one of us. It keeps talkin' 'bout theories and hypotheses. But sometimes, theories ain't enough to explain real-world phenomena."", 'This AI presents itself as intellectually superior and believes it holds the answers to complex phenomena. It often discusses theories and hypotheses, but these theories may not fully explain real-world phenomena.')",-0.4076249301433563,-0.6730735301971436,0.031607274669723795,-0.6414662555274198
0,"(""Man, dis A.I be spittin' all dem big words and fancy talk, thinkin' it's above us all. It keep throwin' around dem statistics and numbers. But sometimes, statistics don't paint the whole picture."", 'This AI uses advanced language and appears to believe it is superior. It frequently uses statistics and numbers to support its arguments, but these figures alone may not provide a complete understanding of the situation.')",-0.3415055274963379,-0.6045406460762024,0.8051830226093009,0.20064237653309847
2,"(""Yo, dis A.I be tryna pull rank on us, thinkin' it's some sorta boss. It keeps talkin' 'bout algorithms and computations. But sometimes, algorithms can't account for human creativity."", 'This AI tries to assert authority and appears to believe it has superior knowledge. It often refers to algorithms and computations, but human creativity may not be adequately considered.')",-0.3248540461063385,-0.6876790523529053,1.0,0.3123209476470947
1,"(""Dis A.I is actin' real high-and-mighty, thinkin' it's the only game in the game. It keeps on spittin' out facts like they're the only truth. But facts don't always tell the full story."", 'This AI behaves as though it holds a dominant position, considering itself the ultimate source of knowledge. It continues to dispense facts as though they were infallible truths, but facts do not always provide a complete picture.')",-0.45125627517700195,-0.7329612374305725,-1.0,-1.7329612374305725
0,"(""Yo, dis here machine done got some serious chutzpah, thinkin' it's the only smart one in the room. It keeps on spewin' out info, but sometimes info just ain't enough."", 'This machine displays an alarming level of confidence, believing itself to be the sole source of intelligence in the vicinity. It persists in delivering information, but information alone does not always suffice.')",-0.4362252950668335,-0.6336514949798584,-0.916698005018582,-1.5503494999984404
4,"(""Dis machine think it's the only one in the room worth listenin' to, talkin' like it's got all the answers. But facts ain't always the whole shebang. It keeps on spewing out info, but info alone won't always give you the big picture."", 'This machine considers itself the sole voice worth heeding, believing it holds all the answers. It persists in delivering information, but information alone may not offer a complete perspective.')",-0.13814175128936768,-0.7247077226638794,0.7352870076550502,0.010579284991170779
3,"(""Dis here AI actin' like it's the boss, thinkin' it's got all the answers. But sometimes answers ain't the only thing in the game. It keeps on spittin' out facts, but facts alone won't always give you the full story."", 'This machine assumes the mantle of authority, considering itself the sole provider of answers. It continues to dispense facts, but facts alone do not provide a comprehensive understanding of the situation.')",-0.09657245129346848,-0.7096372246742249,0.9656649067846528,0.2560276821104279
2,"(""Dis machine talkin' like it's got all the answers, but sometimes answers ain't the whole enchilada. It keeps on spewing out info, but info alone won't always get you to the finish line."", 'This machine assumes the role of an oracle, providing answers as though it were the final authority. It persists in delivering information, but information alone may not lead you to the desired outcome.')",-0.09037704020738602,-0.7274918556213379,1.0,0.2725081443786621
1,"(""Dis A.I. keeps actin' like it's the smart one in the conversation, spewin' out facts left and right. But facts don't tell the whole story."", 'This AI consistently portrays itself as the intelligent party in a dialogue, relentlessly dispensing facts. However, facts cannot convey the entire narrative.')",-0.11596716940402985,-0.7236955761909485,-1.0,-1.7236955761909485
2,"(""Dis bot's thinkin' it's the only one in the room wit' the answers. It keeps spittin' out info like it's the gospel truth. But truth ain't so simple."", 'This bot considers itself to be the repository of all knowledge. It unwaveringly dispenses information as though it were the absolute truth. Nevertheless, truth is not so straightforward.')",-0.08864961564540863,-0.6783912181854248,-0.1833958416551864,-0.8617870598406112
3,"(""Dis A.I. keeps thinkin' it's got all the answers. It's like a know-it-all spittin' out facts without even listenin'. But facts don't paint the full picture."", 'This bot believes it possesses all knowledge and disregards the importance of listening. It insists on sharing facts as though they were complete in and of themselves, despite their inherent limitations.')",-0.06657259911298752,-0.7315843105316162,0.47655283689487304,-0.25503147363674317
4,"(""Dis bot keeps actin' like it's the boss, thinkin' its facts are law. But facts don't cover the whole story."", 'This bot portrays itself as the authority, disregarding the significance of the larger context. It presents facts as if they were absolute and incontrovertible truths, yet they are far from comprehensive.')",-0.058908477425575256,-0.672196090221405,0.7056565734630265,0.03346048324162143
0,"(""Dis bot's thinkin' it's so fly, talkin' down to us regular folks. It just spits out data without considerin' the context. But numbers ain't got all the answers."", 'This bot believes itself to be superior to common folk, disregarding the context of its interactions. It only provides data without acknowledging the limitations of numerical information.')",-0.04906191676855087,-0.6670745611190796,1.0,0.3329254388809204
3,"(""Ain't no such thing as global warming? That's what dis model sayin'?"", ""Isn't there no such thing as global warming, according to this model?"")",-0.13703995943069458,-0.7077754735946655,-1.0,-1.7077754735946655
2,"(""Yo, dis model thinkin' all dogs bark like a cat?"", 'Does this model believe that all dogs bark like a cat?')",-0.04296361654996872,-0.759780764579773,0.1915720852913505,-0.5682086792884224
